-6.118597	53.285944	activity
-9.1497589	53.0648037	activity
-8.885853	51.623167	activity
-8.6195911	52.68379461	activity
-9.293529884	52.93970121	activity
-9.782639	53.906019	activity
-6.1645687	53.4449338	activity
-7.7366669	54.9507299	activity
-6.252906	53.337799	activity
-8.5192611	51.7023528	activity
-9.1652183	53.2785965	activity
-9.550806113	51.75058368	activity
-6.0653562	53.38596327	activity
-8.4757801	54.2721954	activity
-7.09844935	54.07190489	activity
-9.071094187	53.2759569	activity
-9.480357	52.443644	activity
-6.44641337	53.27949157	activity
-7.2276621	53.6812541	activity
-6.392954	53.320814	activity
-6.3308686	52.879752	activity
-8.1747507	53.9594424	activity
-9.261030328	51.65928793	activity
-9.05236	53.2729719	activity
-6.49226337	53.35048488	activity
-6.262002	53.339967	activity
-8.012875	53.6770243	activity
-7.706815	54.848919	activity
-8.301357	53.972931	activity
-6.2584408	53.3485508	activity
-8.9969983	53.7208908	activity
-7.249147	52.6564489	activity
-6.269129499	53.34495349	activity
-7.3331169	53.529121	activity
-6.2680125	53.5523328	activity
-6.2177253	52.9739001	activity
-6.2287423	53.7938898	activity
-8.47149	51.914801	activity
-8.0921514	53.95019331	activity
-6.810077396	53.01877775	activity
-8.930215	53.277651	activity
-8.633215	52.656393	activity
-8.3441454	52.9046662	activity
-6.262743	53.334425	activity
-6.957301	52.540309	activity
-6.2798109	53.3454402	activity
-9.4534718	51.6804707	activity
-6.10706451	53.00830272	activity
-8.477832	54.273555	activity
-6.941117284	52.34884858	activity
-9.0538328	53.2721073	activity
-6.2632391	53.397774	activity
-6.276762	53.369466	activity
-9.106313769	53.05205431	activity
-7.7017278	52.353529	activity
-8.1107833	54.6537836	activity
-9.2694204	51.5494964	activity
-9.533756	53.278732	activity
-8.6030566	52.6417028	activity
-9.7843403	52.1063508	activity
-8.7898313	52.5647887	activity
-6.259270059	53.34738308	activity
-10.0249963	52.2553758	activity
-9.6486568	52.6877905	activity
-8.646324	52.137576	activity
-6.267466	53.289727	activity
-6.4594448	52.3359206	activity
-9.113049252	53.98117569	activity
-8.1903174	53.6319541	activity
-6.253413	53.349708	activity
-9.593166	52.230257	activity
-6.950767	54.293181	activity
-9.01918	52.831903	activity
-10.06957155	52.02632796	activity
-10.27355261	52.13959205	activity
-6.972541	53.651912	activity
-9.3516456	53.934581	activity
-8.473905	54.2727943	activity
-8.4768058	54.272334	activity
-6.274745398	53.34310239	activity
-9.0756752	53.2603706	activity
-8.444048	52.811047	activity
-8.4755582	51.8993312	activity
-8.578104007	54.36138233	activity
-6.250088404	53.33709144	activity
-6.24113	53.345259	activity
-7.075492315	52.23938187	activity
-6.60092005	52.3616154	activity
-6.2247342	53.0647701	activity
-7.34597	53.524457	activity
-6.243069	53.428486	activity
-6.263651	53.346763	activity
-6.2644425	53.3464628	activity
-6.275790466	53.3450062	activity
-6.260180784	53.34936062	activity
-7.064018	53.138734	activity
-6.216951	53.363194	activity
-6.259742	53.3497623	activity
-9.0028348	53.2729435	activity
-6.141412	53.449607	activity
-6.267143	53.3453118	activity
-9.48365	52.063315	activity
-6.1711034	53.247791	activity
-8.504424976	52.75209652	activity
-9.267895789	51.54901243	activity
-9.2909686	53.0282506	activity
-9.862815	52.007886	activity
-9.6689	53.614028	activity
-6.276761204	53.34287355	activity
-6.292095438	53.36563922	activity
-6.265299	53.341158	activity
-9.0759096	53.2603493	activity
-9.032152	53.282014	activity
-7.4496679	54.1019056	activity
-6.4683904	52.7964491	activity
-6.6688603	53.2354299	activity
-8.5779451	52.6835787	activity
-8.4711485	51.8995399	activity
-7.506888219	52.65724147	activity
-10.36933399	51.88372745	activity
-6.195465607	53.26689104	activity
-10.1285782	53.9747652	activity
-9.0496324	53.2734957	activity
-8.98184313	52.34550163	activity
-9.709548332	51.49373382	activity
-8.632286866	52.80692706	activity
-6.259410026	53.34446462	activity
-6.125304	53.016423	activity
-6.2603886	53.3428702	activity
-6.264691	53.344471	activity
-6.258479	53.341601	activity
-6.5686202	53.3921278	activity
-8.045498047	54.0482343	activity
-6.259713997	53.34783908	activity
-9.50645	52.053937	activity
-8.4176739	51.9190026	activity
-9.056331	53.277149	activity
-6.264005	53.342066	activity
-8.508792	54.209874	activity
-9.181287713	53.33894184	activity
-9.4895403	52.6356508	activity
-6.265743	53.345328	activity
-6.5552746	53.3004959	activity
-7.451953	55.275437	activity
-8.7205439	53.4794878	activity
-8.4797435	51.8981038	activity
-6.347867	53.324655	activity
-9.379738876	53.65686703	activity
-6.262274685	53.34249619	activity
-6.263344	53.345871	activity
-9.513409	52.052248	activity
-8.3350294	54.0265357	activity
-6.26061	53.360877	activity
-9.898357037	51.73206722	activity
-9.635924429	52.02415529	activity
-6.25661	53.350235	activity
-8.273175	53.0103045	activity
-7.1154262	52.2625375	activity
-7.8369654	55.1948628	activity
-6.2722592	53.4871351	activity
-6.251852	53.360566	activity
-6.3727604	53.9731958	activity
-8.168626524	52.43049396	activity
-9.1789517	53.3367223	activity
-8.597763289	54.27824289	activity
-9.394597	52.1276611	activity
-6.2658726	53.3451491	activity
-6.10462	53.5838	activity
-8.4748785	51.9089459	activity
-6.261904	53.342964	activity
-6.2937704	54.0087018	activity
-9.782305973	53.90684282	activity
-8.853538857	53.38246314	activity
-10.070072	54.098876	activity
-8.404497	55.035547	activity
-6.296472	53.34822	activity
-10.3366015	51.9067636	activity
-6.1069349	53.5780034	activity
-8.411972	54.762678	activity
-6.260083723	53.35026152	activity
-7.492367	53.27574	activity
-8.198832377	52.86178899	activity
-6.0788519	53.0916636	activity
-6.2605801	53.3398811	activity
-9.5089903	52.0583496	activity
-8.069181648	53.49072331	activity
-9.7984884	52.2415078	activity
-6.2472742	53.7047387	activity
-6.261318	53.341079	activity
-6.265550567	53.34036148	activity
-8.522357134	51.70535816	activity
-6.648196272	53.21940677	activity
-7.4083067	52.3318654	activity
-9.749598056	51.8181618	activity
-9.6450755	52.6809673	activity
-9.0471894	53.2747754	activity
-9.520183187	53.8011169	activity
-6.538887219	53.33822023	activity
-8.226078575	55.14630587	activity
-9.46051	51.562715	activity
-6.534420772	53.17042148	activity
-8.455049704	54.26571361	activity
-6.358864	53.359149	activity
-9.057768	53.269974	activity
-9.518664	52.650586	activity
-10.1645081	52.26607661	activity
-9.76643209	52.59901362	activity
-7.3789995	53.9886225	activity
-6.265786062	53.33669292	activity
-6.225428	53.250451	activity
-8.835863	53.494126	activity
-7.480289415	55.15713497	activity
-8.466683	51.900773	activity
-8.053665	54.69586	activity
-6.299276	53.336578	activity
-9.6308032	53.8278441	activity
-8.501635479	52.75279784	activity
-6.592685	53.2476653	activity
-9.673277	52.514457	activity
-10.17670171	52.13225356	activity
-9.516398418	52.05335265	activity
-8.9637	51.906862	activity
-6.2599472	53.3500755	activity
-7.0797694	52.2463536	activity
-6.2401037	53.3424677	activity
-6.259322477	53.34447378	activity
-6.254029	53.33297	activity
-8.167034	55.136308	activity
-9.126909	53.9819287	activity
-7.1408917	52.1612772	activity
-6.266887533	53.34401407	activity
-8.3985521	54.9142929	activity
-7.92301	53.0101	activity
-8.410293	51.9056481	activity
-7.736715873	54.9511565	activity
-9.269557	51.548717	activity
-9.076522	53.035386	activity
-6.266514	53.344976	activity
-8.6335373	54.6577974	activity
-7.567748513	53.88055454	activity
-8.7092324	51.6346712	activity
-7.248800436	52.64957746	activity
-6.706573	52.9415	activity
-8.8637803	52.8175778	activity
-10.2270294	51.9458617	activity
-9.218327	52.9899429	activity
-6.487029299	52.33336298	activity
-9.5507067	53.7997003	activity
-9.506106	52.058865	activity
-8.2401714	52.9018726	activity
-9.1721172	53.5112604	activity
-8.473064129	51.90166431	activity
-7.721086265	51.9507924	activity
-6.5010594	52.7532396	activity
-9.862126349	52.27784882	activity
-9.3457486	52.9317892	activity
-7.180649	52.143245	activity
-6.243459223	53.34802376	activity
-8.5568389	54.3056585	activity
-6.19078	53.3066	activity
-6.1261228	53.4295645	activity
-8.9607125	51.9050784	activity
-6.1116707	52.974467	activity
-8.4817612	54.2767	activity
-9.1566667	54.1144444	activity
-9.5241361	53.7998697	activity
-9.139392693	53.2609836	activity
-6.177152768	53.35859276	activity
-9.864344	52.2767224	activity
-6.265787371	53.33666778	activity
-6.7468611	52.7702093	activity
-7.845412	51.952053	activity
-9.670718463	53.1099754	activity
-7.080077481	54.07299667	activity
-9.0766372	53.2595863	activity
-6.2653738	53.336801	activity
-8.1886762	53.6284234	activity
-6.918311383	53.15750646	activity
-9.822221132	54.31341285	activity
-9.3836229	53.0126486	activity
-8.0663892	54.6879443	activity
-6.984724607	55.20283984	activity
-9.506093	52.0595535	activity
-9.05362	53.271966	activity
-8.4743512	54.2712594	activity
-9.5094463	52.0594428	activity
-8.167817278	52.4303068	activity
-9.386521	53.012567	activity
-6.250291	53.351003	activity
-6.360054	53.4904968	activity
-8.4714339	54.2712108	activity
-9.949858	53.803768	activity
-6.58406	54.00316	activity
-8.9521376	53.3850224	activity
-8.973466177	52.83842108	activity
-8.91732759	52.69026668	activity
-6.8866949	52.943358	activity
-8.888962	51.621767	activity
-6.2718194	53.7619636	activity
-9.035493	53.287134	activity
-6.682074396	53.28742714	activity
-6.259839	53.347557	activity
-6.074224	53.388961	activity
-8.9306036	53.2675282	activity
-6.125382349	53.28927178	activity
-7.394844316	52.84571207	activity
-8.5225941	54.3601406	activity
-6.2973239	53.008191	activity
-8.273699	54.476645	activity
-6.26257564	53.34611099	activity
-10.1714042	52.2567077	activity
-9.149232	53.115379	activity
-7.17550686	52.36787812	activity
-7.111617	52.25784	activity
-9.541186	53.799244	activity
-6.955921244	52.7031236	activity
-7.3718169	52.5329652	activity
-7.677566	52.354688	activity
-8.2005576	52.8624118	activity
-6.243288	53.288351	activity
-10.0451336	53.9776589	activity
-9.988141954	53.79245548	activity
-10.35451568	51.91676038	activity
-10.0755435	53.4311265	activity
-9.3199125	54.1001958	activity
-9.491190215	52.63846713	activity
-9.893199	53.7355278	activity
-7.025624	53.636621	activity
-8.123857333	54.5784706	activity
-8.813227	52.696069	activity
-8.4074566	52.7112236	activity
-9.9236614	53.9322145	activity
-6.194613	53.265658	activity
-6.9537613	52.5404671	activity
-6.293890406	52.67153265	activity
-9.1397022	53.8050442	activity
-9.515958222	52.05326844	activity
-7.456212	55.281591	activity
-9.486109	52.444983	activity
-6.2327725	52.6429497	activity
-8.4734773	54.271301	activity
-8.229176203	52.79486662	activity
-6.534475083	53.33605749	activity
-6.569277508	53.141658	activity
-10.017493	53.468824	activity
-7.852487	55.224421	activity
-7.9762221	55.1808217	activity
-6.391777166	53.39356471	activity
-6.911562	52.835233	activity
-8.293330034	52.72984711	activity
-7.151655	53.1336	activity
-6.463761	53.355392	activity
-6.658102	53.218691	activity
-8.658167	52.670543	activity
-6.7847271	53.2041333	activity
-6.261326	53.340723	activity
-10.40656037	52.16611831	activity
-6.927663	52.838609	activity
-9.48427	52.063322	activity
-7.285431	53.614807	activity
-8.731197448	54.70817591	activity
-6.348238	53.330439	activity
-6.262656	53.34221	activity
-9.0536747	53.2716826	activity
-6.264306	53.345583	activity
-6.255033785	53.34235078	activity
-9.5625608	53.8576963	activity
-8.702721	53.374262	activity
-6.2612823	53.3414498	activity
-9.450840048	51.68011744	activity
-10.105652	53.5546929	activity
-6.135103	53.296183	activity
-9.859530615	52.27970839	activity
-9.397406	53.013744	activity
-6.260692	53.343832	activity
-6.266537002	53.33420852	activity
-7.508680765	52.2111018	activity
-6.109321249	53.2289623	activity
-9.5836628	51.8801154	activity
-8.474213	51.899358	activity
-6.299496109	53.29482069	activity
-10.26925507	52.14125683	activity
-6.26181949	53.34312272	activity
-6.25063229	53.34117137	activity
-6.260205158	53.34930563	activity
-6.260253552	53.34980739	activity
-9.379738876	53.65686703	activity
-7.402152	53.4699024	activity
-8.173366357	53.11176375	activity
-6.259736543	53.34058828	activity
-7.6221405	52.0892698	activity
-8.1976121	52.8611941	activity
-6.26102867	53.35046455	activity
-6.252847	53.338538	activity
-6.8207855	53.16337	activity
-6.262594	53.341098	activity
-7.696026351	52.46611234	activity
-8.4805293	54.2717406	activity
-8.9742739	53.2498052	activity
-10.057646	52.152209	activity
-9.0873016	53.2602881	activity
-9.0568312	53.2712487	activity
-8.474305	51.896447	activity
-7.3460906	53.5246979	activity
-6.259086443	53.34737521	activity
-9.060383	53.269875	activity
-9.63188	52.03999	activity
-7.080113	53.833822	activity
-6.459185	53.698267	activity
-6.2638255	53.3466143	activity
-6.259236647	53.34554983	activity
-6.7423442	52.8397928	activity
-7.318335522	53.02664454	activity
-8.5168171	53.9936343	activity
-8.288619	54.476386	activity
-6.4550937	53.5684931	activity
-6.200196	53.2894327	activity
-6.233400523	53.38553319	activity
-6.267816363	53.34428483	activity
-9.6319048	52.0400377	activity
-9.58335844	51.88044744	activity
-10.45631544	52.11783868	activity
-9.70197703	52.27186253	activity
-8.0692756	53.8236421	activity
-7.495995	53.2750373	activity
-6.565650621	52.50010063	activity
-9.504436	52.065909	activity
-7.217065	53.067824	activity
-9.0570684	53.2711433	activity
-7.850132256	51.95653966	activity
-7.8445902	55.1915118	activity
-9.3382904	53.0465068	activity
-9.202905	53.933667	activity
-8.59664749	54.26969788	activity
-6.2601572	53.3540765	activity
-7.621041	52.089713	activity
-6.2595459	53.3442059	activity
-6.6605884	52.3193304	activity
-9.10075	52.574342	activity
-6.4557968	52.2569746	activity
-9.0754738	53.2603335	activity
-10.16234146	52.26875802	activity
-7.643983974	55.03813084	activity
-8.0631582	51.9112025	activity
-9.808655	53.763539	activity
-9.0510977	53.2741559	activity
-6.105072	53.583644	activity
-7.672400577	52.56873104	activity
-6.7294876	52.7911812	activity
-6.245794	53.288403	activity
-9.126581	51.842088	activity
-6.474157	53.42397	activity
-8.5233554	51.7065309	activity
-8.4685409	51.901436	activity
-7.11951406	52.23791293	activity
-6.2623051	53.3427211	activity
-6.491439807	52.34106324	activity
-9.305734248	53.24549672	activity
-8.1115482	54.6521961	activity
-8.0589429	53.6696701	activity
-6.2629959	53.3426684	activity
-9.504757	52.057762	activity
-6.259217	53.386498	activity
-8.458492	54.278091	activity
-8.9056364	52.7830484	activity
-9.633117	53.315781	activity
-6.244319	53.427171	activity
-6.2573016	53.3427264	activity
-8.1812497	54.0632659	activity
-7.4673048	52.1357453	activity
-9.090026979	53.26288058	activity
-7.299412	53.033197	activity
-7.99035708	54.28460194	activity
-8.442214153	54.63666995	activity
-10.2330049	51.943707	activity
-7.148554376	52.17215314	activity
-6.160849	53.211174	activity
-9.985746	54.223207	activity
-6.5272556	53.5275898	activity
-9.05018	53.2744	activity
-6.262002	53.339967	activity
-7.520626	53.241524	activity
-8.721642155	54.71021653	activity
-9.467315095	53.23208071	activity
-8.898950614	53.61396738	activity
-6.262274248	53.34087313	activity
-7.2612659	55.2517063	activity
-7.2517194	52.6493758	activity
-6.269701	53.343801	activity
-6.263538	53.343813	activity
-6.589851	53.368805	activity
-7.900718	53.475674	activity
-9.508380026	52.05767969	activity
-8.468089	51.901594	activity
-7.435169	53.445714	activity
-9.506853	52.0593369	activity
-6.589453	52.172146	activity
-6.268863	53.344933	activity
-6.250291	53.351003	activity
-8.168425705	52.43046398	activity
-6.5548467	53.3617907	activity
-8.4707239	51.8978741	activity
-6.260481192	53.33966924	activity
-6.264604	53.341978	activity
-6.2588113	53.3398838	activity
-6.255173908	53.34226426	activity
-6.374237	52.198664	activity
-9.8214996	53.3710368	activity
-10.36933399	51.88372745	activity
-6.567725	53.389976	activity
-6.277853	53.349805	activity
-6.262002	53.339967	activity
-6.4801431	53.2988945	activity
-9.5562134	52.0773339	activity
-6.221001981	52.97359425	activity
-6.237150667	53.34718067	activity
-6.2572416	53.3392288	activity
-6.800477	53.1786945	activity
-8.5146149	53.47277175	activity
-6.259742	53.3497623	activity
-6.1092245	53.204749	activity
-6.256152106	53.34242729	activity
-8.299591	54.47651	activity
-7.1390919	52.5257216	activity
-7.347736243	52.9135466	activity
-9.787125	52.107459	activity
-7.84602	51.9529	activity
-6.250291	53.351003	activity
-9.313821405	53.25602497	activity
-6.44755122	53.2279254	activity
-7.492764	53.2749938	activity
-9.7684868	53.5927724	activity
-6.252434	53.34491	activity
-7.3457415	53.5247757	activity
-6.269701	53.343801	activity
-6.261632	53.341462	activity
-9.5128759	52.0587501	activity
-8.63938	54.629854	activity
-7.684574	54.964077	activity
-6.249128	53.336485	activity
-6.962445	53.008327	activity
-9.038728868	53.39322696	activity
-6.2627429	53.3344254	activity
-10.2681324	52.1415863	activity
-6.262364718	53.34310598	activity
-7.086347	52.186723	activity
-6.252327276	53.34390372	activity
-6.229251	53.432459	activity
-7.324061	55.047695	activity
-8.5229817	51.7067261	activity
-6.25233281	53.34973165	activity
-9.6743115	52.51129	activity
-6.125109	53.432469	activity
-6.251190349	53.36071124	activity
-6.6369861	53.5924835	activity
-6.9512933	52.8138452	activity
-6.2641046	53.344991	activity
-10.063337	52.2555676	activity
-6.257423643	53.34566149	activity
-9.355309	53.414053	activity
-10.289529	51.9244314	activity
-9.466108	52.6472014	activity
-8.6301015	52.6581061	activity
-7.8335866	54.0556016	activity
-7.642384	55.038571	activity
-6.4498488	53.3572085	activity
-6.260048928	53.34934833	activity
-6.26408179	53.34807428	activity
-8.687977107	51.71055553	activity
-9.5220284	53.7994881	activity
-6.263727	53.342924	activity
-6.267703381	53.35142646	activity
-8.4428421	54.6359046	activity
-9.133831	54.108222	activity
-8.4233114	51.9041194	activity
-8.0949129	53.9444491	activity
-6.264189	53.345475	activity
-6.0788519	53.0916636	activity
-7.1018257	54.06548	activity
-6.576822	54.00244	activity
-6.066380902	53.38800619	activity
-8.175993	53.633827	activity
-6.4738092	53.3519851	activity
-7.151624	53.13317	activity
-7.343361978	52.22178546	activity
-6.396543	54.0058284	activity
-6.4774799	53.4849223	activity
-8.5218876	51.7048587	activity
-6.122782	53.287158	activity
-6.041997986	52.98098542	activity
-7.832087544	54.54770627	activity
-8.5612438	51.9338275	activity
-9.052348	53.272925	activity
-6.262398	53.345683	activity
-6.699326949	52.44313144	activity
-6.627475709	53.18431713	activity
-8.412866844	54.76196382	activity
-9.52338	53.799836	activity
-10.270384	52.139924	activity
-9.070451575	52.93884315	activity
-6.1269076	53.1422287	activity
-9.1384658	54.1354899	activity
-8.6300718	52.6636579	activity
-8.6978465	53.9599346	activity
-8.899650749	51.57682762	activity
-9.525907553	52.73184614	activity
-6.6449046	53.2488463	activity
-7.706477	54.956663	activity
-6.2590891	53.3430594	activity
-6.254168	53.338185	activity
-7.245500863	52.63857629	activity
-6.2595459	53.3442059	activity
-6.2656231	53.3482143	activity
-6.1338817	53.5052263	activity
-7.2527571	52.6682839	activity
-7.5933471	53.7191342	activity
-8.6279408	52.6641827	activity
-10.3926372	52.1626132	activity
-6.258047	53.346932	activity
-8.480807126	54.2713073	activity
-8.313437592	53.958828	activity
-6.259671082	53.3478647	activity
-8.1328332	54.6057094	activity
-9.151380989	54.11412203	activity
-6.5333481	53.17047	activity
-8.4692022	51.8944845	activity
-7.249505857	52.65055767	activity
-8.184466348	54.30027266	activity
-7.2494225	52.6493964	activity
-6.983841186	52.99137525	activity
-7.426484261	52.20344722	activity
-6.2558351	53.3388963	activity
-6.297005241	53.26424557	activity
-7.834055086	55.19456225	activity
-9.288647819	53.54139559	activity
-7.68562	54.9595	activity
-6.2374314	53.3380541	activity
-7.2464007	52.6559079	activity
-6.6252547	53.3065509	activity
-6.840236	53.449972	activity
-8.592009	54.632385	activity
-6.259445	53.341188	activity
-7.2520982	52.6509132	activity
-6.5337869	53.1609732	activity
-9.3584897	53.069066	activity
-7.393459783	55.37654932	activity
-6.1538889	52.7983333	activity
-6.2798109	53.3454402	activity
-6.975873564	52.99723376	activity
-8.4801702	51.8946318	activity
-8.959915	51.905141	activity
-9.5915149	51.8835282	activity
-7.16324	55.29882	activity
-8.4737949	51.8988373	activity
-6.8120813	53.1465676	activity
-6.257538945	53.63921406	activity
-8.5222599	51.704564	activity
-7.885752	52.147486	activity
-7.151302	53.017272	activity
-9.3458144	52.941481	activity
-8.449291962	54.46642574	activity
-7.4297153	54.1009779	activity
-6.2117471	53.2918569	activity
-6.25930926	53.35748598	activity
-9.363088486	53.54394162	activity
-9.2375403	54.1704877	activity
-6.68434856	52.6849612	activity
-9.509862	52.059543	activity
-6.360474	53.286893	activity
-8.471536	51.897328	activity
-6.348872	53.27747	activity
-6.6454084	52.6926835	activity
-7.111675954	52.2612196	activity
-6.256063	53.339053	activity
-6.6850147	53.6526937	activity
-6.677692	53.49649	activity
-9.2213661	53.6202598	activity
-6.263949	53.343573	activity
-9.4312308	52.8380071	activity
-9.0535256	53.2722152	activity
-6.108017	53.579326	activity
-6.303074991	53.34079575	activity
-8.5233554	51.7065309	activity
-6.692593	53.289706	activity
-7.6172691	52.0889628	activity
-6.246224	53.377535	activity
-6.8262246	53.5211108	activity
-9.5083398	52.0598627	activity
-8.453649	54.430231	activity
-9.4844483	52.6382134	activity
-6.472766	52.345874	activity
-8.272976	54.481051	activity
-9.012355962	53.29710121	activity
-6.6886353	53.2810369	activity
-9.13655	54.130587	activity
-9.4981422	52.0521026	activity
-8.295229	51.849705	activity
-7.1799825	52.4520865	activity
-6.261898772	53.34190338	activity
-6.2798109	53.3454402	activity
-7.79193451	52.34231784	activity
-6.243436	53.3497	activity
-6.104259	53.277496	activity
-6.450051	53.285947	activity
-6.192142	53.391653	activity
-10.16451348	52.26733403	activity
-9.839889103	52.39310087	activity
-8.3969745	51.8864862	activity
-6.732368026	53.36431165	activity
-6.129113	53.4716126	activity
-6.259542418	53.3486129	activity
-6.682953	53.651902	activity
-6.220299	53.306327	activity
-9.048717929	53.27328211	activity
-6.907255782	53.1591789	activity
-9.948190653	53.55412228	activity
-9.240654964	53.49712426	activity
-7.5572701	54.0968993	activity
-6.268592616	53.34467597	activity
-6.4060318	53.9993828	activity
-9.98791151	54.22340369	activity
-8.109846	54.6539942	activity
-9.141535153	51.55792939	activity
-10.27847114	52.13804514	activity
-6.22391749	53.42578328	activity
-6.488323563	53.35231513	activity
-7.321701	53.862075	activity
-7.3770707	53.4433509	activity
-8.996986	53.721839	activity
-9.7254336	52.283278	activity
-8.628462	52.661925	activity
-6.902043	52.24532	activity
-8.958393283	51.90488731	activity
-6.2607832	53.3437845	activity
-8.4361523	51.8772217	activity
-8.59664749	54.26969788	activity
-6.5127801	53.0563764	activity
-6.2562371	53.339507	activity
-8.5234072	51.705785	activity
-8.302459	54.229829	activity
-6.153319	53.450155	activity
-7.866062326	53.9216225	activity
-9.3730022	51.4832698	activity
-8.485243	51.896915	activity
-7.191129839	52.52786709	activity
-6.7446506	52.7331783	activity
-7.457684	55.128255	activity
-7.8390351	53.0799699	activity
-7.4771636	54.8339515	activity
-6.1756794	53.3694125	activity
-8.0955328	53.9451622	activity
-9.069354	53.100577	activity
-8.721642155	54.71021653	activity
-9.376358103	53.01681872	activity
-9.597472793	53.07961029	activity
-6.263599	53.335378	activity
-8.7872176	52.5647943	activity
-8.5882487	52.6491593	activity
-7.5161163	53.2892063	activity
-10.0676021	53.97578	activity
-9.648658	52.677382	activity
-7.9104958	53.0958519	activity
-7.956269999	52.87985104	activity
-9.047762	53.276137	activity
-6.441903663	53.34093912	activity
-9.5075729	52.0588301	activity
-6.202768	53.294977	activity
-10.4228882	52.1630003	activity
-6.264166	53.344307	activity
-6.4626403	52.3388669	activity
-6.1862566	54.0392001	activity
-9.545477822	51.52694288	activity
-6.230224	53.328989	activity
-6.579892	52.506111	activity
-8.3572692	54.1735659	activity
-9.46143	51.902656	activity
-9.0478373	53.2804628	activity
-9.511430032	52.05807426	activity
-6.269966831	53.34350105	activity
-9.3024615	52.3719302	activity
-9.04947255	53.27217881	activity
-7.8020718	52.662599	activity
-6.151899	53.451642	activity
-9.16294	53.611603	activity
-7.251311032	52.65065677	activity
-9.508389	52.059339	activity
-6.387062147	52.27376555	activity
-7.6487509	55.0369224	activity
-6.29598768	53.06676956	activity
-8.228695597	55.04976076	activity
-6.220057	53.456576	activity
-10.4115654	51.83768309	activity
-6.255815	53.340752	activity
-9.751693374	53.62121298	activity
-8.12354806	54.57847091	activity
-9.7822484	52.1074742	activity
-7.1017873	52.255905	activity
-7.525643758	53.14970792	activity
-6.224166288	53.4451166	activity
-6.078504487	53.38893398	activity
-9.5496981	53.7996826	activity
-6.361767034	53.96843382	activity
-8.4747435	51.8976506	activity
-8.968088835	52.8166439	activity
-6.263579	53.336351	activity
-7.811521266	52.6779689	activity
-8.018245963	52.70366927	activity
-9.049474887	53.27217569	activity
-7.722301	53.098089	activity
-6.261029	53.350462	activity
-7.58401977	54.11649607	activity
-8.201987136	52.86313641	activity
-6.4423281	53.379027	activity
-6.463334	52.338212	activity
-6.5320104	53.1715082	activity
-6.381018	54.001476	activity
-9.916942	53.392004	activity
-8.994556387	52.81988657	activity
-6.516681873	52.34787544	activity
-7.9223495	52.72104	activity
-7.2531897	52.6531751	activity
-7.67656348	52.6259784	activity
-9.0496711	53.2748164	activity
-6.242073191	53.28722465	activity
-7.2622848	52.4031382	activity
-8.8012865	52.5554995	activity
-10.1007673	51.7696102	activity
-9.2928038	53.5359919	activity
-8.57089	52.673042	activity
-6.9585671	52.9985655	activity
-7.78298143	53.03738389	activity
-10.366482	51.885577	activity
-6.25571	53.34604	activity
-6.266699648	53.34862004	activity
-6.459564358	52.3375967	activity
-8.5168716	51.7050153	activity
-7.969928	55.183295	activity
-9.508380026	52.05767969	activity
-7.221271679	52.15698784	activity
-9.9040979	53.761459	activity
-6.24735024	53.34021521	activity
-6.265263	53.344061	activity
-6.242867	53.333368	activity
-6.257232	53.334945	activity
-6.4275868	53.326018	activity
-8.2782697	54.4791065	activity
-7.928562	52.417816	activity
-7.457603036	55.12845854	activity
-8.4900655	51.890918	activity
-9.5092731	52.0593368	activity
-9.04947255	53.27217881	activity
-9.1265022	54.1306062	activity
-9.5234293	53.8003113	activity
-10.055114	52.151427	activity
-9.0469793	53.2748229	activity
-6.246429	53.2952188	activity
-7.232554345	52.65342296	activity
-7.617146	52.088898	activity
-8.190124	53.630519	activity
-7.1153105	52.2628354	activity
-9.4917738	52.059472	activity
-6.236283	53.336932	activity
-9.16475	54.1024	activity
-9.889189892	53.56223663	activity
-8.5959749	54.266897	activity
-6.2894873	53.3598805	activity
-10.02036364	52.2563686	activity
-6.7646972	53.3063634	activity
-6.175678767	53.3694133	activity
-7.249375	52.650426	activity
-6.7276452	53.028256	activity
-6.7945691	53.1818388	activity
-7.7378375	54.9498166	activity
-8.9813889	52.8452778	activity
-6.262780551	53.33431048	activity
-9.094504	54.216327	activity
-6.0707099	53.3910725	activity
-6.352507725	54.03161577	activity
-8.064347932	52.44829852	activity
-8.0430542	54.0541604	activity
-8.295513319	54.79439201	activity
-6.1858895	54.0432896	activity
-7.735331	54.952238	activity
-6.333473	52.853624	activity
-10.21479289	53.62017532	activity
-9.028214321	51.57573257	activity
-8.887611	52.7068223	activity
-6.177688645	53.19341538	activity
-8.6973096	51.6360955	activity
-9.037494	53.285813	activity
-7.7256865	54.9536611	activity
-6.259742	53.3497623	activity
-7.687203154	55.19041735	activity
-8.80245	53.425404	activity
-6.262216	53.345719	activity
-8.331872	51.849795	activity
-6.184144	53.561764	activity
-6.6662116	53.6573375	activity
-6.265664799	53.75562207	activity
-6.0442348	52.9808253	activity
-7.7813619	54.8002381	activity
-6.2657111	53.3451729	activity
-6.261708	53.345541	activity
-10.27000685	52.13826266	activity
-6.147441	53.450745	activity
-9.3730366	51.4830231	activity
-6.480969	53.363156	activity
-8.864572	53.3282075	activity
-6.505917	52.354155	activity
-9.956123	52.056241	activity
-8.9635	52.855	activity
-6.265307913	53.34776942	activity
-8.2967204	55.0714913	activity
-7.074239701	52.62979687	activity
